datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost 
2025-05-06 20:50:39.979487|1999-03-06 09:02:37|1545.0435353264465|Cable Lay Vessel|transferring crew|array cable major repair|transferring crew from Cable Lay Vessel to cable::i2::s6|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0.25|0|RPR00000007|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-05-06 20:50:39.979487|1999-03-06 09:17:37|1545.2935353264465|Cable Lay Vessel|complete transfer|array cable major repair|complete|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0|0|RPR00000007|system|0|0|0|0|0|0
2025-05-06 20:50:39.979487|1999-03-06 09:17:37|1545.2935353264465|Cable Lay Vessel|repair|array cable major repair|repair|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|12.456388888888888|0|RPR00000007|system|0|0.0|0.0|0.0|31035.990814699075|31035.990814699075
2025-05-06 20:50:39.982541|1999-03-06 21:45:00|1557.7499242153353|Cable Lay Vessel|transferring crew|array cable major repair|transferring crew from cable::i2::s6 to Cable Lay Vessel|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0.25|0|RPR00000007|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-05-06 20:50:39.982541|1999-03-06 22:00:00|1557.9999242153353|Cable Lay Vessel|complete transfer|array cable major repair|complete|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0|0|RPR00000007|system|0|0|0|0|0|0
2025-05-06 20:50:39.982541|1999-03-06 22:00:00|1557.9999242153353|Cable Lay Vessel|traveling|array cable major repair|traveling from site to port|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|3.0438887351965054|53.0|RPR00000007|enroute|0|0|0.0|0.0|7584.068197388422|7584.068197388422
2025-05-06 20:50:39.983547|1999-03-07 01:02:38|1561.043812950532|Cable Lay Vessel|complete travel|array cable major repair|arrived at port|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0|0|RPR00000007|port|0|0|0|0|0|0
2025-05-06 20:50:39.983547|1999-03-07 01:02:38|1561.043812950532|Cable Lay Vessel|delay|array cable major repair|work shift has ended; waiting for next shift to start|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|4.956111111111111|0|RPR00000007|port|0|0.0|0.0|0.0|12348.508086342594|12348.508086342594
2025-05-06 20:50:39.983547|1999-03-07 02:56:21|1562.9391484950202|electrical_system|repair request|power electrical system minor repair|severity level 1|F4|F4|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000054|na|0|0|0|0|0|0
2025-05-06 20:50:39.985552|1999-03-07 06:00:00|1565.999924061643|Cable Lay Vessel|traveling|array cable major repair|traveling from port to site|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|3.0438885815041785|53.0|RPR00000007|enroute|0|0|0.0|0.0|7584.067814452911|7584.067814452911
2025-05-06 20:50:39.986547|1999-03-07 09:02:38|1569.0438126431472|Cable Lay Vessel|complete travel|array cable major repair|arrived at cable::i2::s6|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0|0|RPR00000007|site|0|0|0|0|0|0
2025-05-06 20:50:39.986547|1999-03-07 09:02:38|1569.0438126431472|Cable Lay Vessel|transferring crew|array cable major repair|transferring crew from Cable Lay Vessel to cable::i2::s6|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0.25|0|RPR00000007|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-05-06 20:50:39.986547|1999-03-07 09:17:38|1569.2938126431472|Cable Lay Vessel|complete transfer|array cable major repair|complete|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0|0|RPR00000007|system|0|0|0|0|0|0
2025-05-06 20:50:39.986547|1999-03-07 09:17:38|1569.2938126431472|Cable Lay Vessel|repair|array cable major repair|repair|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|12.456111111111111|0|RPR00000007|system|0|0.0|0.0|0.0|31035.2987113426|31035.2987113426
2025-05-06 20:50:39.988546|1999-03-07 18:28:46|1578.479173603706|supporting_structure|repair request|marine growth removal|severity level 1|G2|G2|supporting_structure|supporting_structure|1.0|1.0|0|0|RPR00000055|na|0|0|0|0|0|0
2025-05-06 20:50:39.989547|1999-03-07 21:26:15|1581.437454318271|Anchor Handling Tug|mobilization|Anchor Handling Tug has arrived on site|mobilization|||||0|0|0|0|na|site|0|0|0|0|325000.0|325000.0
2025-05-06 20:50:39.989547|1999-03-07 21:26:15|1581.437454318271|Anchor Handling Tug|traveling|major anchor repair|traveling from None to G6|G6|G6|supporting_structure|supporting_structure|1.0|1.0|0.0|0.0|RPR00000043|enroute|0|0|0.0|0.0|0.0|0.0
2025-05-06 20:50:39.989547|1999-03-07 21:26:15|1581.437454318271|Anchor Handling Tug|complete travel|major anchor repair|arrived at G6|G6|G6|supporting_structure|supporting_structure|1.0|1.0|0|0|RPR00000043|system|0|0|0|0|0|0
2025-05-06 20:50:39.991050|1999-03-07 21:26:15|1581.437454318271|Anchor Handling Tug|transferring crew|major anchor repair|transferring crew from Anchor Handling Tug to G6|G6|G6|supporting_structure|supporting_structure|0.0|1.0|0.25|0|RPR00000043|system|0|0.0|0.0|0.0|437.5|437.5
2025-05-06 20:50:39.991050|1999-03-07 21:41:15|1581.687454318271|Anchor Handling Tug|complete transfer|major anchor repair|complete|G6|G6|supporting_structure|supporting_structure|0.0|1.0|0|0|RPR00000043|system|0|0|0|0|0|0
2025-05-06 20:50:39.992054|1999-03-07 21:41:15|1581.687454318271|Anchor Handling Tug|repair|major anchor repair|repair|G6|G6|supporting_structure|supporting_structure|0.0|1.0|38.3125|0|RPR00000043|system|0|0.0|0.0|0.0|67046.875|67046.875
2025-05-06 20:50:39.992054|1999-03-07 21:45:00|1581.7499237542584|Cable Lay Vessel|transferring crew|array cable major repair|transferring crew from cable::i2::s6 to Cable Lay Vessel|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0.25|0|RPR00000007|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-05-06 20:50:39.992054|1999-03-07 22:00:00|1581.9999237542584|Cable Lay Vessel|complete transfer|array cable major repair|complete|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0|0|RPR00000007|system|0|0|0|0|0|0
2025-05-06 20:50:39.993054|1999-03-07 22:00:00|1581.9999237542584|Cable Lay Vessel|traveling|array cable major repair|traveling from site to port|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|3.043888274119526|53.0|RPR00000007|enroute|0|0|0.0|0.0|7584.067048581892|7584.067048581892
2025-05-06 20:50:39.994058|1999-03-08 01:02:38|1585.043812028378|Cable Lay Vessel|complete travel|array cable major repair|arrived at port|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0|0|RPR00000007|port|0|0|0|0|0|0
2025-05-06 20:50:39.994058|1999-03-08 01:02:38|1585.043812028378|Cable Lay Vessel|delay|array cable major repair|work shift has ended; waiting for next shift to start|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|4.956111111111111|0|RPR00000007|port|0|0.0|0.0|0.0|12348.508086342594|12348.508086342594
2025-05-06 20:50:39.995058|1999-03-08 06:00:00|1589.999923139489|Cable Lay Vessel|traveling|array cable major repair|traveling from port to site|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|3.0438876593502204|53.0|RPR00000007|enroute|0|0|0.0|0.0|7584.0655168398525|7584.0655168398525
2025-05-06 20:50:39.996058|1999-03-08 09:02:38|1593.0438107988393|Cable Lay Vessel|complete travel|array cable major repair|arrived at cable::i2::s6|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0|0|RPR00000007|site|0|0|0|0|0|0
2025-05-06 20:50:39.996058|1999-03-08 09:02:38|1593.0438107988393|Cable Lay Vessel|transferring crew|array cable major repair|transferring crew from Cable Lay Vessel to cable::i2::s6|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0.25|0|RPR00000007|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-05-06 20:50:39.996058|1999-03-08 09:17:38|1593.2938107988393|Cable Lay Vessel|complete transfer|array cable major repair|complete|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0|0|RPR00000007|system|0|0|0|0|0|0
2025-05-06 20:50:39.996058|1999-03-08 09:17:38|1593.2938107988393|Cable Lay Vessel|repair|array cable major repair|repair|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|12.456111111111111|0|RPR00000007|system|0|0.0|0.0|0.0|31035.2987113426|31035.2987113426
2025-05-06 20:50:39.999058|1999-03-08 21:45:00|1605.7499219099504|Cable Lay Vessel|transferring crew|array cable major repair|transferring crew from cable::i2::s6 to Cable Lay Vessel|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0.25|0|RPR00000007|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-05-06 20:50:39.999058|1999-03-08 22:00:00|1605.9999219099504|Cable Lay Vessel|complete transfer|array cable major repair|complete|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0|0|RPR00000007|system|0|0|0|0|0|0
2025-05-06 20:50:39.999058|1999-03-08 22:00:00|1605.9999219099504|Cable Lay Vessel|traveling|array cable major repair|traveling from site to port|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|3.043886429811609|53.0|RPR00000007|enroute|0|0|0.0|0.0|7584.062453355773|7584.062453355773
2025-05-06 20:50:40.000059|1999-03-09 01:02:38|1609.043808339762|Cable Lay Vessel|complete travel|array cable major repair|arrived at port|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0|0|RPR00000007|port|0|0|0|0|0|0
2025-05-06 20:50:40.000059|1999-03-09 01:02:38|1609.043808339762|Cable Lay Vessel|delay|array cable major repair|work shift has ended; waiting for next shift to start|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|4.956111111111111|0|RPR00000007|port|0|0.0|0.0|0.0|12348.508086342594|12348.508086342594
2025-05-06 20:50:40.001561|1999-03-09 06:00:00|1613.9999194508732|Cable Lay Vessel|traveling|array cable major repair|traveling from port to site|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|3.0438839707343863|53.0|RPR00000007|enroute|0|0|0.0|0.0|7584.056326387615|7584.056326387615
2025-05-06 20:50:40.002578|1999-03-09 09:02:38|1617.0438034216077|Cable Lay Vessel|complete travel|array cable major repair|arrived at cable::i2::s6|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0|0|RPR00000007|site|0|0|0|0|0|0
2025-05-06 20:50:40.004582|1999-03-09 09:02:38|1617.0438034216077|Cable Lay Vessel|transferring crew|array cable major repair|transferring crew from Cable Lay Vessel to cable::i2::s6|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0.25|0|RPR00000007|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-05-06 20:50:40.005582|1999-03-09 09:17:38|1617.2938034216077|Cable Lay Vessel|complete transfer|array cable major repair|complete|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0|0|RPR00000007|system|0|0|0|0|0|0
2025-05-06 20:50:40.005582|1999-03-09 09:17:38|1617.2938034216077|Cable Lay Vessel|repair|array cable major repair|repair|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|12.456111111111111|0|RPR00000007|system|0|0.0|0.0|0.0|31035.2987113426|31035.2987113426
2025-05-06 20:50:40.005582|1999-03-09 09:48:40|1617.8108441237205|electrical_system|repair request|power converter minor repair|severity level 1|B6|B6|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000056|na|0|0|0|0|0|0
2025-05-06 20:50:40.006596|1999-03-09 12:00:00|1619.999954318271|Anchor Handling Tug|delay|major anchor repair|weather delay|G6|G6|supporting_structure|supporting_structure|0.0|1.0|23.0|0|RPR00000043|system|0|0|0.0|0.0|40250.0|40250.0
2025-05-06 20:50:40.009660|1999-03-09 21:45:00|1629.7499145327188|Cable Lay Vessel|transferring crew|array cable major repair|transferring crew from cable::i2::s6 to Cable Lay Vessel|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0.25|0|RPR00000007|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-05-06 20:50:40.009660|1999-03-09 22:00:00|1629.9999145327188|Cable Lay Vessel|complete transfer|array cable major repair|complete|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0|0|RPR00000007|system|0|0|0|0|0|0
2025-05-06 20:50:40.011251|1999-03-09 22:00:00|1629.9999145327188|Cable Lay Vessel|traveling|array cable major repair|traveling from site to port|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|3.0438790525799404|53.0|RPR00000007|enroute|0|0|0.0|0.0|7584.0440724512955|7584.0440724512955
2025-05-06 20:50:40.012365|1999-03-10 01:02:38|1633.0437935852988|Cable Lay Vessel|complete travel|array cable major repair|arrived at port|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0|0|RPR00000007|port|0|0|0|0|0|0
2025-05-06 20:50:40.012365|1999-03-10 01:02:38|1633.0437935852988|Cable Lay Vessel|delay|array cable major repair|work shift has ended; waiting for next shift to start|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|4.956111111111111|0|RPR00000007|port|0|0.0|0.0|0.0|12348.508086342594|12348.508086342594
2025-05-06 20:50:40.014341|1999-03-10 06:00:00|1637.9999046964099|Cable Lay Vessel|traveling|array cable major repair|traveling from port to site|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|3.04386921627105|53.0|RPR00000007|enroute|0|0|0.0|0.0|7584.019564578661|7584.019564578661
2025-05-06 20:50:40.015288|1999-03-10 09:02:38|1641.043773912681|Cable Lay Vessel|complete travel|array cable major repair|arrived at cable::i2::s6|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0|0|RPR00000007|site|0|0|0|0|0|0
2025-05-06 20:50:40.016261|1999-03-10 09:02:38|1641.043773912681|Cable Lay Vessel|transferring crew|array cable major repair|transferring crew from Cable Lay Vessel to cable::i2::s6|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0.25|0|RPR00000007|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-05-06 20:50:40.016261|1999-03-10 09:17:38|1641.293773912681|Cable Lay Vessel|complete transfer|array cable major repair|complete|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0|0|RPR00000007|system|0|0|0|0|0|0
2025-05-06 20:50:40.016261|1999-03-10 09:17:38|1641.293773912681|Cable Lay Vessel|repair|array cable major repair|repair|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|12.456111111111111|0|RPR00000007|system|0|0.0|0.0|0.0|31035.2987113426|31035.2987113426
2025-05-06 20:50:40.016261|1999-03-10 11:00:00|1642.999954318271|Anchor Handling Tug|repair|major anchor repair|repair|G6|G6|supporting_structure|supporting_structure|0.0|1.0|201.6875|0|RPR00000043|system|0|0.0|0.0|0.0|352953.125|352953.125
2025-05-06 20:50:40.020353|1999-03-10 21:45:00|1653.749885023792|Cable Lay Vessel|transferring crew|array cable major repair|transferring crew from cable::i2::s6 to Cable Lay Vessel|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0.25|0|RPR00000007|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-05-06 20:50:40.020353|1999-03-10 22:00:00|1653.999885023792|Cable Lay Vessel|complete transfer|array cable major repair|complete|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0|0|RPR00000007|system|0|0|0|0|0|0
2025-05-06 20:50:40.021851|1999-03-10 22:00:00|1653.999885023792|Cable Lay Vessel|traveling|array cable major repair|traveling from site to port|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|3.0438495436532675|53.0|RPR00000007|enroute|0|0|0.0|0.0|7583.970548833388|7583.970548833388
2025-05-06 20:50:40.021851|1999-03-11 01:02:38|1657.0437345674454|Cable Lay Vessel|complete travel|array cable major repair|arrived at port|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0|0|RPR00000007|port|0|0|0|0|0|0
2025-05-06 20:50:40.021851|1999-03-11 01:02:38|1657.0437345674454|Cable Lay Vessel|delay|array cable major repair|work shift has ended; waiting for next shift to start|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|4.956111111111111|0|RPR00000007|port|0|0.0|0.0|0.0|12348.508086342594|12348.508086342594
2025-05-06 20:50:40.023937|1999-03-11 06:00:00|1661.9998456785565|Cable Lay Vessel|traveling|array cable major repair|traveling from port to site|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|3.043810198417704|53.0|RPR00000007|enroute|0|0|0.0|0.0|7583.872517342847|7583.872517342847
2025-05-06 20:50:40.025942|1999-03-11 09:02:38|1665.0436558769743|Cable Lay Vessel|complete travel|array cable major repair|arrived at cable::i2::s6|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0|0|RPR00000007|site|0|0|0|0|0|0
2025-05-06 20:50:40.025942|1999-03-11 09:02:38|1665.0436558769743|Cable Lay Vessel|transferring crew|array cable major repair|transferring crew from Cable Lay Vessel to cable::i2::s6|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0.25|0|RPR00000007|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-05-06 20:50:40.025942|1999-03-11 09:17:38|1665.2936558769743|Cable Lay Vessel|complete transfer|array cable major repair|complete|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0|0|RPR00000007|system|0|0|0|0|0|0
2025-05-06 20:50:40.025942|1999-03-11 09:17:38|1665.2936558769743|Cable Lay Vessel|repair|array cable major repair|repair|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|12.456111111111111|0|RPR00000007|system|0|0.0|0.0|0.0|31035.2987113426|31035.2987113426
2025-05-06 20:50:40.029946|1999-03-11 21:45:00|1677.7497669880854|Cable Lay Vessel|transferring crew|array cable major repair|transferring crew from cable::i2::s6 to Cable Lay Vessel|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0.25|0|RPR00000007|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-05-06 20:50:40.029946|1999-03-11 22:00:00|1677.9997669880854|Cable Lay Vessel|complete transfer|array cable major repair|complete|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0|0|RPR00000007|system|0|0|0|0|0|0
2025-05-06 20:50:40.029946|1999-03-11 22:00:00|1677.9997669880854|Cable Lay Vessel|traveling|array cable major repair|traveling from site to port|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|3.0437315079465765|53.0|RPR00000007|enroute|0|0|0.0|0.0|7583.67645436176|7583.67645436176
2025-05-06 20:50:40.031526|1999-03-12 01:02:37|1681.043498496032|Cable Lay Vessel|complete travel|array cable major repair|arrived at port|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|0|0|RPR00000007|port|0|0|0|0|0|0
2025-05-06 20:50:40.031526|1999-03-12 01:02:37|1681.043498496032|Cable Lay Vessel|delay|array cable major repair|work shift has ended; waiting for next shift to start|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|4.956388888888889|0|RPR00000007|port|0|0.0|0.0|0.0|12349.200189699075|12349.200189699075
2025-05-06 20:50:40.033543|1999-03-12 06:00:00|1685.9998873849208|Cable Lay Vessel|traveling|array cable major repair|traveling from port to site|cable::i2::s6|array cable|cable::i2::s6|array cable|1.0|1.0|3.043851904782004|53.0|RPR00000007|enroute|0|0|0.0|0.0|7583.976431755834|7583.976431755834
