datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost 
2025-06-06 16:29:29.367258|2000-05-04 06:00:00|11741.99981911276|Crew Transfer Vessel 2|traveling|structural annual inspection|traveling from port to site|8|8|supporting_structure|supporting_structure|0.0|1.0|2.430704641917391|53.0|MNT00000409|enroute|0|0|0.0|0.0|385.39936170561117|385.39936170561117
2025-06-06 16:29:29.368257|2000-05-04 06:00:00|11741.999821618127|Crew Transfer Vessel 1|traveling|minor pitch system repair|traveling from port to site|49|49|hydraulic_system|hydraulic_system|0.0|1.0|2.4307071472842563|53.0|RPR00000550|enroute|0|0|0.0|0.0|385.3997589430105|385.3997589430105
2025-06-06 16:29:29.368257|2000-05-04 06:00:00|11741.99986245831|Crew Transfer Vessel 3|traveling|annual turbine inspection|traveling from port to site|51|51|generator|generator|0.0|1.0|2.4307479874671754|53.0|MNT00000410|enroute|0|0|0.0|0.0|385.4062343411965|385.4062343411965
2025-06-06 16:29:29.369262|2000-05-04 07:00:00|11742.999790305772|Cable Lay Vessel|transferring crew|array cable major repair|transferring crew from Cable Lay Vessel to cable::64::67|cable::64::67|array cable|cable::64::67|array cable|1.0|1.0|0.25|0|RPR00000540|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-06-06 16:29:29.369262|2000-05-04 07:15:00|11743.249790305772|Cable Lay Vessel|complete transfer|array cable major repair|complete|cable::64::67|array cable|cable::64::67|array cable|1.0|1.0|0|0|RPR00000540|system|0|0|0|0|0|0
2025-06-06 16:29:29.369262|2000-05-04 07:15:00|11743.249790305772|Cable Lay Vessel|repair|array cable major repair|repair|cable::64::67|array cable|cable::64::67|array cable|1.0|1.0|14.5|0|RPR00000540|system|0|0.0|0.0|0.0|36127.79520833334|36127.79520833334
2025-06-06 16:29:29.369262|2000-05-04 08:25:50|11744.430523754678|Crew Transfer Vessel 2|complete travel|structural annual inspection|arrived at 8|8|8|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000409|site|0|0|0|0|0|0
2025-06-06 16:29:29.370262|2000-05-04 08:25:50|11744.430523754678|Crew Transfer Vessel 2|transferring crew|structural annual inspection|transferring crew from Crew Transfer Vessel 2 to 8|8|8|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000409|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:29.370262|2000-05-04 08:25:50|11744.430528765412|Crew Transfer Vessel 1|complete travel|minor pitch system repair|arrived at 49|49|49|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000550|site|0|0|0|0|0|0
2025-06-06 16:29:29.370262|2000-05-04 08:25:50|11744.430528765412|Crew Transfer Vessel 1|transferring crew|minor pitch system repair|transferring crew from Crew Transfer Vessel 1 to 49|49|49|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000550|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:29.370262|2000-05-04 08:25:51|11744.430610445777|Crew Transfer Vessel 3|complete travel|annual turbine inspection|arrived at 51|51|51|generator|generator|0.0|1.0|0|0|MNT00000410|site|0|0|0|0|0|0
2025-06-06 16:29:29.370262|2000-05-04 08:25:51|11744.430610445777|Crew Transfer Vessel 3|transferring crew|annual turbine inspection|transferring crew from Crew Transfer Vessel 3 to 51|51|51|generator|generator|0.0|1.0|0.25|0|MNT00000410|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:29.370262|2000-05-04 08:40:50|11744.680523754678|Crew Transfer Vessel 2|complete transfer|structural annual inspection|complete|8|8|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000409|system|0|0|0|0|0|0
2025-06-06 16:29:29.371258|2000-05-04 08:40:50|11744.680523754678|Crew Transfer Vessel 2|maintenance|structural annual inspection|maintenance|8|8|supporting_structure|supporting_structure|0.0|1.0|13.069444444444445|0|MNT00000409|system|0|0.0|0.0|0.0|2072.220318287037|2072.220318287037
2025-06-06 16:29:29.371258|2000-05-04 08:40:50|11744.680528765412|Crew Transfer Vessel 1|complete transfer|minor pitch system repair|complete|49|49|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000550|system|0|0|0|0|0|0
2025-06-06 16:29:29.371258|2000-05-04 08:40:50|11744.680528765412|Crew Transfer Vessel 1|repair|minor pitch system repair|repair|49|49|hydraulic_system|hydraulic_system|0.0|1.0|6.4399999999999995|0|RPR00000550|system|0|0.0|0.0|0.0|1021.0915166666666|1021.0915166666666
2025-06-06 16:29:29.371258|2000-05-04 08:40:51|11744.680610445777|Crew Transfer Vessel 3|complete transfer|annual turbine inspection|complete|51|51|generator|generator|0.0|1.0|0|0|MNT00000410|system|0|0|0|0|0|0
2025-06-06 16:29:29.371258|2000-05-04 08:40:51|11744.680610445777|Crew Transfer Vessel 3|maintenance|annual turbine inspection|maintenance|51|51|generator|generator|0.0|1.0|3.454722222222223|0|MNT00000410|system|0|0.0|0.0|0.0|547.762042476852|547.762042476852
2025-06-06 16:29:29.372259|2000-05-04 12:08:08|11748.135332668|Crew Transfer Vessel 3|transferring crew|annual turbine inspection|transferring crew from 51 to Crew Transfer Vessel 3|51|51|generator|generator|0.0|1.0|0.25|0|MNT00000410|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:29.372259|2000-05-04 12:23:08|11748.385332668|Crew Transfer Vessel 3|complete transfer|annual turbine inspection|complete|51|51|generator|generator|0.0|1.0|0|0|MNT00000410|system|0|0|0|0|0|0
2025-06-06 16:29:29.372259|2000-05-04 12:23:08|11748.385332668|Crew Transfer Vessel 3|maintenance complete|annual turbine inspection|complete|51|51|generator|generator|1.0|1.0|0|0|MNT00000410|system|1500.0|0|0|0|0|1500.0
2025-06-06 16:29:29.375261|2000-05-04 12:23:17|11748.387832668|Crew Transfer Vessel 3|traveling|structural annual inspection|traveling from 51 to 51|51|51|supporting_structure|supporting_structure|1.0|1.0|0|inf|MNT00000411|enroute|0|0|0.0|0.0|0.0|0.0
2025-06-06 16:29:29.375261|2000-05-04 12:23:17|11748.387832668|Crew Transfer Vessel 3|complete travel|structural annual inspection|arrived at 51|51|51|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00000411|system|0|0|0|0|0|0
2025-06-06 16:29:29.376264|2000-05-04 12:23:17|11748.387832668|Crew Transfer Vessel 3|transferring crew|structural annual inspection|transferring crew from Crew Transfer Vessel 3 to 51|51|51|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000411|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:29.376264|2000-05-04 12:38:17|11748.637832668|Crew Transfer Vessel 3|complete transfer|structural annual inspection|complete|51|51|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000411|system|0|0|0|0|0|0
2025-06-06 16:29:29.376264|2000-05-04 12:38:17|11748.637832668|Crew Transfer Vessel 3|maintenance|structural annual inspection|maintenance|51|51|supporting_structure|supporting_structure|0.0|1.0|9.111944444444445|0|MNT00000411|system|0|0.0|0.0|0.0|1444.7405547453704|1444.7405547453704
2025-06-06 16:29:29.377262|2000-05-04 15:07:14|11751.120528765412|Crew Transfer Vessel 1|transferring crew|minor pitch system repair|transferring crew from 49 to Crew Transfer Vessel 1|49|49|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000550|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:29.377262|2000-05-04 15:22:14|11751.370528765412|Crew Transfer Vessel 1|complete transfer|minor pitch system repair|complete|49|49|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000550|system|0|0|0|0|0|0
2025-06-06 16:29:29.377262|2000-05-04 15:22:14|11751.370528765412|Crew Transfer Vessel 1|repair complete|minor pitch system repair|complete|49|49|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000550|system|500.0|0|0|0|0|500.0
2025-06-06 16:29:29.379260|2000-05-04 15:22:18|11751.371639876523|Crew Transfer Vessel 1|traveling|structural annual inspection|traveling from 49 to 63|63|63|supporting_structure|supporting_structure|1.0|1.0|0.18869095871724179|6.989113110886636|MNT00000414|enroute|0|0|0.0|0.0|29.91781633817947|29.91781633817947
2025-06-06 16:29:29.379260|2000-05-04 15:33:38|11751.56033083524|Crew Transfer Vessel 1|complete travel|structural annual inspection|arrived at 63|63|63|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00000414|system|0|0|0|0|0|0
2025-06-06 16:29:29.380698|2000-05-04 15:33:38|11751.56033083524|Crew Transfer Vessel 1|transferring crew|structural annual inspection|transferring crew from Crew Transfer Vessel 1 to 63|63|63|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000414|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:29.380698|2000-05-04 15:48:38|11751.81033083524|Crew Transfer Vessel 1|complete transfer|structural annual inspection|complete|63|63|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000414|system|0|0|0|0|0|0
2025-06-06 16:29:29.380698|2000-05-04 15:48:38|11751.81033083524|Crew Transfer Vessel 1|maintenance|structural annual inspection|maintenance|63|63|supporting_structure|supporting_structure|0.0|1.0|5.939444444444445|0|MNT00000414|system|0|0.0|0.0|0.0|941.7261391203704|941.7261391203704
2025-06-06 16:29:29.381713|2000-05-04 16:51:09|11752.852352591692|hydraulic_system|repair request|minor pitch system repair|severity level 1|32|32|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000551|na|0|0|0|0|0|0
2025-06-06 16:29:29.382712|2000-05-04 18:40:06|11754.668280434136|generator|repair request|direct drive generator major repair|severity level 2|19|19|generator|generator|1.0|1.0|0|0|RPR00000552|na|0|0|0|0|0|0
2025-06-06 16:29:29.383706|2000-05-04 18:40:20|11754.672169323027|Tugboat 2|traveling|direct drive generator major repair|traveling from port to site|19|19|||0|0|0.0|0.0|RPR00000552|enroute|0|0|0.0|0.0|0.0|0.0
2025-06-06 16:29:29.383706|2000-05-04 18:40:20|11754.672169323027|Tugboat 2|complete travel|direct drive generator major repair|arrived at 19|19|19|||0|0|0|0|RPR00000552|site|0|0|0|0|0|0
2025-06-06 16:29:29.385706|2000-05-04 18:40:20|11754.672169323027|Tugboat 2|delay|direct drive generator major repair|weather delay|19|19|||0.0|0|11.327777777777778|0|RPR00000552|site|0|0|0.0|0.0|0.0|0.0
2025-06-06 16:29:29.387712|2000-05-04 21:45:00|11757.749775279684|Crew Transfer Vessel 1|transferring crew|structural annual inspection|transferring crew from 63 to Crew Transfer Vessel 1|63|63|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000414|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:29.387712|2000-05-04 21:45:00|11757.749777112445|Crew Transfer Vessel 3|transferring crew|structural annual inspection|transferring crew from 51 to Crew Transfer Vessel 3|51|51|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000411|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:29.388712|2000-05-04 21:45:00|11757.749790305772|Cable Lay Vessel|transferring crew|array cable major repair|transferring crew from cable::64::67 to Cable Lay Vessel|cable::64::67|array cable|cable::64::67|array cable|1.0|1.0|0.25|0|RPR00000540|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-06-06 16:29:29.388712|2000-05-04 21:45:00|11757.749968199123|Crew Transfer Vessel 2|transferring crew|structural annual inspection|transferring crew from 8 to Crew Transfer Vessel 2|8|8|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000409|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:29.388712|2000-05-04 22:00:00|11757.999775279684|Crew Transfer Vessel 1|complete transfer|structural annual inspection|complete|63|63|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000414|system|0|0|0|0|0|0
2025-06-06 16:29:29.389707|2000-05-04 22:00:00|11757.999775279684|Crew Transfer Vessel 1|traveling|structural annual inspection|traveling from site to port|63|63|supporting_structure|supporting_structure|0.0|1.0|2.430660808842067|53.0|MNT00000414|enroute|0|0|0.0|0.0|385.39241177061695|385.39241177061695
2025-06-06 16:29:29.389707|2000-05-04 22:00:00|11757.999777112445|Crew Transfer Vessel 3|complete transfer|structural annual inspection|complete|51|51|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000411|system|0|0|0|0|0|0
2025-06-06 16:29:29.390708|2000-05-04 22:00:00|11757.999777112445|Crew Transfer Vessel 3|traveling|structural annual inspection|traveling from site to port|51|51|supporting_structure|supporting_structure|0.0|1.0|2.430662641603039|53.0|MNT00000411|enroute|0|0|0.0|0.0|385.3927023632692|385.3927023632692
2025-06-06 16:29:29.390708|2000-05-04 22:00:00|11757.999790305772|Cable Lay Vessel|complete transfer|array cable major repair|complete|cable::64::67|array cable|cable::64::67|array cable|1.0|1.0|0|0|RPR00000540|system|0|0|0|0|0|0
2025-06-06 16:29:29.391714|2000-05-04 22:00:00|11757.999790305772|Cable Lay Vessel|traveling|array cable major repair|traveling from site to port|cable::64::67|array cable|cable::64::67|array cable|1.0|1.0|3.0437548256331315|53.0|RPR00000540|enroute|0|0|0.0|0.0|7583.734552058628|7583.734552058628
2025-06-06 16:29:29.391714|2000-05-04 22:00:00|11757.999968199123|Crew Transfer Vessel 2|complete transfer|structural annual inspection|complete|8|8|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000409|system|0|0|0|0|0|0
2025-06-06 16:29:29.391714|2000-05-04 22:00:00|11757.999968199123|Crew Transfer Vessel 2|traveling|structural annual inspection|traveling from site to port|8|8|supporting_structure|supporting_structure|0.0|1.0|2.4308537282806992|53.0|MNT00000409|enroute|0|0|0.0|0.0|385.4230000318261|385.4230000318261
2025-06-06 16:29:29.392725|2000-05-05 00:25:50|11760.430436088527|Crew Transfer Vessel 1|complete travel|structural annual inspection|arrived at port|63|63|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000414|port|0|0|0|0|0|0
2025-06-06 16:29:29.392725|2000-05-05 00:25:50|11760.430436088527|Crew Transfer Vessel 1|delay|structural annual inspection|work shift has ended; waiting for next shift to start|63|63|supporting_structure|supporting_structure|0.0|1.0|5.569444444444445|0|MNT00000414|port|0|0.0|0.0|0.0|883.060943287037|883.060943287037
2025-06-06 16:29:29.392725|2000-05-05 00:25:50|11760.430439754049|Crew Transfer Vessel 3|complete travel|structural annual inspection|arrived at port|51|51|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000411|port|0|0|0|0|0|0
2025-06-06 16:29:29.392725|2000-05-05 00:25:50|11760.430439754049|Crew Transfer Vessel 3|delay|structural annual inspection|work shift has ended; waiting for next shift to start|51|51|supporting_structure|supporting_structure|0.0|1.0|5.569444444444445|0|MNT00000411|port|0|0.0|0.0|0.0|883.060943287037|883.060943287037
2025-06-06 16:29:29.392725|2000-05-05 00:25:51|11760.430821927404|Crew Transfer Vessel 2|complete travel|structural annual inspection|arrived at port|8|8|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000409|port|0|0|0|0|0|0
2025-06-06 16:29:29.392725|2000-05-05 00:25:51|11760.430821927404|Crew Transfer Vessel 2|delay|structural annual inspection|work shift has ended; waiting for next shift to start|8|8|supporting_structure|supporting_structure|0.0|1.0|5.569166666666666|0|MNT00000409|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-06-06 16:29:29.393722|2000-05-05 01:02:37|11761.043545131404|Cable Lay Vessel|complete travel|array cable major repair|arrived at port|cable::64::67|array cable|cable::64::67|array cable|1.0|1.0|0|0|RPR00000540|port|0|0|0|0|0|0
2025-06-06 16:29:29.393722|2000-05-05 01:02:37|11761.043545131404|Cable Lay Vessel|delay|array cable major repair|work shift has ended; waiting for next shift to start|cable::64::67|array cable|cable::64::67|array cable|1.0|1.0|4.956388888888889|0|RPR00000540|port|0|0.0|0.0|0.0|12349.200189699075|12349.200189699075
2025-06-06 16:29:29.393722|2000-05-05 03:06:29|11763.107883246172|electrical_system|repair request|power converter minor repair|severity level 1|39|39|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000553|na|0|0|0|0|0|0
2025-06-06 16:29:29.396719|2000-05-05 06:00:00|11765.999880532972|Crew Transfer Vessel 1|traveling|structural annual inspection|traveling from port to site|63|63|supporting_structure|supporting_structure|0.0|1.0|2.430766062130051|53.0|MNT00000414|enroute|0|0|0.0|0.0|385.40910016183767|385.40910016183767
2025-06-06 16:29:29.397719|2000-05-05 06:00:00|11765.999884198494|Crew Transfer Vessel 3|traveling|structural annual inspection|traveling from port to site|51|51|supporting_structure|supporting_structure|0.0|1.0|2.4307697276519957|53.0|MNT00000411|enroute|0|0|0.0|0.0|385.40968134714234|385.40968134714234
2025-06-06 16:29:29.398718|2000-05-05 06:00:00|11765.999934020294|Cable Lay Vessel|traveling|array cable major repair|traveling from port to site|cable::64::67|array cable|cable::64::67|array cable|1.0|1.0|3.0438985401551144|53.0|RPR00000540|enroute|0|0|0.0|0.0|7584.09262714957|7584.09262714957
2025-06-06 16:29:29.398718|2000-05-05 06:00:00|11765.999947100805|Tugboat 2|unmooring|direct drive generator major repair|Unmooring 19 to tow to port|19|19|||0.0|0|2.0|0|RPR00000552|system|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:29:29.399718|2000-05-05 06:00:00|11765.99998859407|Crew Transfer Vessel 2|traveling|structural annual inspection|traveling from port to site|8|8|supporting_structure|supporting_structure|0.0|1.0|2.4308741232282682|53.0|MNT00000409|enroute|0|0|0.0|0.0|385.42623374424005|385.42623374424005
2025-06-06 16:29:29.399718|2000-05-05 08:00:00|11767.999947100805|Tugboat 2|complete unmooring|direct drive generator major repair|complete|19|19|||0.0|0|0|0|RPR00000552|na|0|0|0|0|0|0
2025-06-06 16:29:29.399718|2000-05-05 08:00:00|11767.999947100805|Tugboat 2|towing|towing turbine to port||19|19|||0|0|0|0.0|RPR00000552|enroute|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:29:29.399718|2000-05-05 08:00:00|11767.999947100805|Tugboat 2|complete towing|towing turbine to port|complete|19|19|||0|0|0|0|RPR00000552|port|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:29:29.399718|2000-05-05 08:00:00|11767.999947100805|Eureka Port|requests being moved|||19|19|generator|generator|nan|nan|0|0|RPR00000552|na|0|0|0|0|0|0
2025-06-06 16:29:29.399718|2000-05-05 08:00:00|11767.999947100805|Eureka Port|requests moved to port|at-port repair can now proceed||19|19|generator|generator|nan|nan|0|0|RPR00000552|na|0|0|0|0|0|0
2025-06-06 16:29:29.400726|2000-05-05 08:00:00|11767.999947100805|Eureka Port|repair|direct drive generator major repair|repair|19|19|generator|generator|0|0|14.0|0|RPR00000552|port|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:29:29.400726|2000-05-05 08:25:51|11768.430646595103|Crew Transfer Vessel 1|complete travel|structural annual inspection|arrived at 63|63|63|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000414|site|0|0|0|0|0|0
2025-06-06 16:29:29.400726|2000-05-05 08:25:51|11768.430646595103|Crew Transfer Vessel 1|transferring crew|structural annual inspection|transferring crew from Crew Transfer Vessel 1 to 63|63|63|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000414|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:29.400726|2000-05-05 08:25:51|11768.430653926147|Crew Transfer Vessel 3|complete travel|structural annual inspection|arrived at 51|51|51|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000411|site|0|0|0|0|0|0
2025-06-06 16:29:29.400726|2000-05-05 08:25:51|11768.430653926147|Crew Transfer Vessel 3|transferring crew|structural annual inspection|transferring crew from Crew Transfer Vessel 3 to 51|51|51|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000411|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:29.400726|2000-05-05 08:25:52|11768.4308627173|Crew Transfer Vessel 2|complete travel|structural annual inspection|arrived at 8|8|8|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000409|site|0|0|0|0|0|0
2025-06-06 16:29:29.401725|2000-05-05 08:25:52|11768.4308627173|Crew Transfer Vessel 2|transferring crew|structural annual inspection|transferring crew from Crew Transfer Vessel 2 to 8|8|8|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000409|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:29.401725|2000-05-05 08:40:51|11768.680646595103|Crew Transfer Vessel 1|complete transfer|structural annual inspection|complete|63|63|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000414|system|0|0|0|0|0|0
2025-06-06 16:29:29.401725|2000-05-05 08:40:51|11768.680646595103|Crew Transfer Vessel 1|maintenance|structural annual inspection|maintenance|63|63|supporting_structure|supporting_structure|0.0|1.0|13.069166666666666|0|MNT00000414|system|0|0.0|0.0|0.0|2072.176275347222|2072.176275347222
2025-06-06 16:29:29.401725|2000-05-05 08:40:51|11768.680653926147|Crew Transfer Vessel 3|complete transfer|structural annual inspection|complete|51|51|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000411|system|0|0|0|0|0|0
2025-06-06 16:29:29.401725|2000-05-05 08:40:51|11768.680653926147|Crew Transfer Vessel 3|maintenance|structural annual inspection|maintenance|51|51|supporting_structure|supporting_structure|0.0|1.0|13.069166666666666|0|MNT00000411|system|0|0.0|0.0|0.0|2072.176275347222|2072.176275347222
2025-06-06 16:29:29.401725|2000-05-05 08:40:52|11768.6808627173|Crew Transfer Vessel 2|complete transfer|structural annual inspection|complete|8|8|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000409|system|0|0|0|0|0|0
2025-06-06 16:29:29.402718|2000-05-05 08:40:52|11768.6808627173|Crew Transfer Vessel 2|maintenance|structural annual inspection|maintenance|8|8|supporting_structure|supporting_structure|0.0|1.0|6.363611111111112|0|MNT00000409|system|0|0.0|0.0|0.0|1008.9797082175928|1008.9797082175928
2025-06-06 16:29:29.402718|2000-05-05 09:02:38|11769.043832560448|Cable Lay Vessel|complete travel|array cable major repair|arrived at cable::64::67|cable::64::67|array cable|cable::64::67|array cable|1.0|1.0|0|0|RPR00000540|site|0|0|0|0|0|0
2025-06-06 16:29:29.402718|2000-05-05 09:02:38|11769.043832560448|Cable Lay Vessel|transferring crew|array cable major repair|transferring crew from Cable Lay Vessel to cable::64::67|cable::64::67|array cable|cable::64::67|array cable|1.0|1.0|0.25|0|RPR00000540|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-06-06 16:29:29.402718|2000-05-05 09:17:38|11769.293832560448|Cable Lay Vessel|complete transfer|array cable major repair|complete|cable::64::67|array cable|cable::64::67|array cable|1.0|1.0|0|0|RPR00000540|system|0|0|0|0|0|0
2025-06-06 16:29:29.402718|2000-05-05 09:17:38|11769.293832560448|Cable Lay Vessel|repair|array cable major repair|repair|cable::64::67|array cable|cable::64::67|array cable|1.0|1.0|12.456111111111111|0|RPR00000540|system|0|0.0|0.0|0.0|31035.2987113426|31035.2987113426
2025-06-06 16:29:29.404718|2000-05-05 15:02:41|11775.044473828411|Crew Transfer Vessel 2|transferring crew|structural annual inspection|transferring crew from 8 to Crew Transfer Vessel 2|8|8|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000409|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:29.404718|2000-05-05 15:17:41|11775.294473828411|Crew Transfer Vessel 2|complete transfer|structural annual inspection|complete|8|8|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000409|system|0|0|0|0|0|0
2025-06-06 16:29:29.404718|2000-05-05 15:17:41|11775.294473828411|Crew Transfer Vessel 2|maintenance complete|structural annual inspection|complete|8|8|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00000409|system|600.0|0|0|0|0|600.0
2025-06-06 16:29:29.408471|2000-05-05 15:17:43|11775.295029383968|Crew Transfer Vessel 2|traveling|minor pitch system repair|traveling from 8 to 32|32|32|hydraulic_system|hydraulic_system|1.0|1.0|0.3028674941788656|11.218211984385182|RPR00000551|enroute|0|0|0.0|0.0|48.021029344740796|48.021029344740796
2025-06-06 16:29:29.408471|2000-05-05 15:35:53|11775.597896878147|Crew Transfer Vessel 2|complete travel|minor pitch system repair|arrived at 32|32|32|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000551|system|0|0|0|0|0|0
2025-06-06 16:29:29.410391|2000-05-05 15:35:53|11775.597896878147|Crew Transfer Vessel 2|transferring crew|minor pitch system repair|transferring crew from Crew Transfer Vessel 2 to 32|32|32|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000551|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:29.410391|2000-05-05 15:50:53|11775.847896878147|Crew Transfer Vessel 2|complete transfer|minor pitch system repair|complete|32|32|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000551|system|0|0|0|0|0|0
2025-06-06 16:29:29.410391|2000-05-05 15:50:53|11775.847896878147|Crew Transfer Vessel 2|repair|minor pitch system repair|repair|32|32|hydraulic_system|hydraulic_system|0.0|1.0|5.901944444444444|0|RPR00000551|system|0|0.0|0.0|0.0|935.7803422453703|935.7803422453703
2025-06-06 16:29:29.412473|2000-05-05 21:45:00|11781.74981326177|Crew Transfer Vessel 1|transferring crew|structural annual inspection|transferring crew from 63 to Crew Transfer Vessel 1|63|63|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000414|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:29.412473|2000-05-05 21:45:00|11781.749820592813|Crew Transfer Vessel 3|transferring crew|structural annual inspection|transferring crew from 51 to Crew Transfer Vessel 3|51|51|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000411|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:29.413472|2000-05-05 21:45:00|11781.749841322591|Crew Transfer Vessel 2|transferring crew|minor pitch system repair|transferring crew from 32 to Crew Transfer Vessel 2|32|32|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000551|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:29:29.414472|2000-05-05 21:45:00|11781.749943671559|Cable Lay Vessel|transferring crew|array cable major repair|transferring crew from cable::64::67 to Cable Lay Vessel|cable::64::67|array cable|cable::64::67|array cable|1.0|1.0|0.25|0|RPR00000540|system|0|0.0|0.0|0.0|622.8930208333334|622.8930208333334
2025-06-06 16:29:29.414472|2000-05-05 22:00:00|11781.99981326177|Crew Transfer Vessel 1|complete transfer|structural annual inspection|complete|63|63|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000414|system|0|0|0|0|0|0
2025-06-06 16:29:29.415474|2000-05-05 22:00:00|11781.99981326177|Crew Transfer Vessel 1|traveling|structural annual inspection|traveling from site to port|63|63|supporting_structure|supporting_structure|0.0|1.0|2.430698790926972|53.0|MNT00000414|enroute|0|0|0.0|0.0|385.39843400426315|385.39843400426315
2025-06-06 16:29:29.415474|2000-05-05 22:00:00|11781.999820592813|Crew Transfer Vessel 3|complete transfer|structural annual inspection|complete|51|51|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000411|system|0|0|0|0|0|0
