datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost 
2025-06-06 16:13:05.539285|2000-11-18 08:40:51|16496.680714688515|Crew Transfer Vessel 2|repair|minor pitch system repair|repair|51|51|hydraulic_system|hydraulic_system|0.0|1.0|1.4113888888888901|0|RPR00000666|system|0|0.0|0.0|0.0|223.78217719907425|223.78217719907425
2025-06-06 16:13:05.543799|2000-11-18 10:05:32|16498.092103577404|Crew Transfer Vessel 2|transferring crew|minor pitch system repair|transferring crew from 51 to Crew Transfer Vessel 2|51|51|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000666|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:13:05.543799|2000-11-18 10:20:32|16498.342103577404|Crew Transfer Vessel 2|complete transfer|minor pitch system repair|complete|51|51|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000666|system|0|0|0|0|0|0
2025-06-06 16:13:05.544806|2000-11-18 10:20:32|16498.342103577404|Crew Transfer Vessel 2|repair complete|minor pitch system repair|complete|51|51|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000666|system|500.0|0|0|0|0|500.0
2025-06-06 16:13:05.552743|2000-11-18 10:20:38|16498.34377024407|Crew Transfer Vessel 2|traveling|main shaft minor repair|traveling from 51 to 29|29|29|drive_train|drive_train|1.0|1.0|0.22574746271877383|8.361686019103383|RPR00000670|enroute|0|0|0.0|0.0|35.79329488993238|35.79329488993238
2025-06-06 16:13:05.552743|2000-11-18 10:34:11|16498.56951770679|Crew Transfer Vessel 2|complete travel|main shaft minor repair|arrived at 29|29|29|drive_train|drive_train|1.0|1.0|0|0|RPR00000670|system|0|0|0|0|0|0
2025-06-06 16:13:05.555743|2000-11-18 10:34:11|16498.56951770679|Crew Transfer Vessel 2|transferring crew|main shaft minor repair|transferring crew from Crew Transfer Vessel 2 to 29|29|29|drive_train|drive_train|0.0|1.0|0.25|0|RPR00000670|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:13:05.557744|2000-11-18 10:42:42|16498.711484452877|Crew Transfer Vessel 3|transferring crew|minor pitch system repair|transferring crew from 30 to Crew Transfer Vessel 3|30|30|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000667|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:13:05.557744|2000-11-18 10:49:11|16498.81951770679|Crew Transfer Vessel 2|complete transfer|main shaft minor repair|complete|29|29|drive_train|drive_train|0.0|1.0|0|0|RPR00000670|system|0|0|0|0|0|0
2025-06-06 16:13:05.558743|2000-11-18 10:49:11|16498.81951770679|Crew Transfer Vessel 2|repair|main shaft minor repair|repair|29|29|drive_train|drive_train|0.0|1.0|10.0|0|RPR00000670|system|0|0.0|0.0|0.0|1585.5458333333333|1585.5458333333333
2025-06-06 16:13:05.558743|2000-11-18 10:57:42|16498.961484452877|Crew Transfer Vessel 3|complete transfer|minor pitch system repair|complete|30|30|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000667|system|0|0|0|0|0|0
2025-06-06 16:13:05.559757|2000-11-18 10:57:42|16498.961484452877|Crew Transfer Vessel 3|repair complete|minor pitch system repair|complete|30|30|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000667|system|500.0|0|0|0|0|500.0
2025-06-06 16:13:05.570370|2000-11-18 10:57:51|16498.963984452876|Crew Transfer Vessel 3|traveling|no requests|traveling from site to port|||||0|0|2.3948699820332604|53.0|na|enroute|0|0|0.0|0.0|379.7176121387911|379.7176121387911
2025-06-06 16:13:05.573370|2000-11-18 13:21:32|16501.358854434908|Crew Transfer Vessel 3|complete travel|no requests|arrived at port|||||0|0|0|0|na|port|0|0|0|0|0|0
2025-06-06 16:13:05.573370|2000-11-18 13:21:32|16501.358854434908|Crew Transfer Vessel 3|delay|no requests|no work requests, waiting until the next shift|||||0|0|16.641111111111112|0|na|port|0|0.0|0.0|0.0|2638.524438425926|2638.524438425926
2025-06-06 16:13:05.578370|2000-11-18 18:01:16|16506.02087024867|electrical_system|repair request|power converter minor repair|severity level 1|45|45|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000671|na|0|0|0|0|0|0
2025-06-06 16:13:05.581370|2000-11-18 20:49:11|16508.81951770679|Crew Transfer Vessel 2|transferring crew|main shaft minor repair|transferring crew from 29 to Crew Transfer Vessel 2|29|29|drive_train|drive_train|0.0|1.0|0.25|0|RPR00000670|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:13:05.582370|2000-11-18 21:04:11|16509.06951770679|Crew Transfer Vessel 2|complete transfer|main shaft minor repair|complete|29|29|drive_train|drive_train|0.0|1.0|0|0|RPR00000670|system|0|0|0|0|0|0
2025-06-06 16:13:05.583370|2000-11-18 21:04:11|16509.06951770679|Crew Transfer Vessel 2|repair complete|main shaft minor repair|complete|29|29|drive_train|drive_train|1.0|1.0|0|0|RPR00000670|system|1000.0|0|0|0|0|1000.0
2025-06-06 16:13:05.605834|2000-11-18 21:04:13|16509.070073262345|Crew Transfer Vessel 2|traveling|power converter minor repair|traveling from site to port|45|45|electrical_system|electrical_system|1.0|1.0|1.5009587915021894|53.0|RPR00000671|enroute|0|0|0.0|0.0|237.98389578713318|237.98389578713318
2025-06-06 16:13:05.609875|2000-11-18 21:14:21|16509.23903749946|Crew Transfer Vessel 1|transferring crew|direct drive generator minor repair|transferring crew from 25 to Crew Transfer Vessel 1|25|25|generator|generator|0.0|1.0|0.25|0|RPR00000669|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:13:05.609875|2000-11-18 21:29:21|16509.48903749946|Crew Transfer Vessel 1|complete transfer|direct drive generator minor repair|complete|25|25|generator|generator|0.0|1.0|0|0|RPR00000669|system|0|0|0|0|0|0
2025-06-06 16:13:05.610883|2000-11-18 21:29:21|16509.48903749946|Crew Transfer Vessel 1|repair complete|direct drive generator minor repair|complete|25|25|generator|generator|1.0|1.0|0|0|RPR00000669|system|1000.0|0|0|0|0|1000.0
2025-06-06 16:13:05.631785|2000-11-18 21:29:29|16509.491259721683|Crew Transfer Vessel 1|traveling|no requests|traveling from site to port|||||0|0|1.922145250840249|53.0|na|enroute|0|0|0.0|0.0|304.7649393531212|304.7649393531212
2025-06-06 16:13:05.634937|2000-11-18 22:34:16|16510.571032053846|Crew Transfer Vessel 2|complete travel|power converter minor repair|arrived at port|45|45|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000671|port|0|0|0|0|0|0
2025-06-06 16:13:05.634937|2000-11-18 22:34:16|16510.571032053846|Crew Transfer Vessel 2|delay|power converter minor repair|work shift has ended; waiting for next shift to start|45|45|electrical_system|electrical_system|1.0|1.0|7.428888888888888|0|RPR00000671|port|0|0.0|0.0|0.0|1177.8843824074072|1177.8843824074072
2025-06-06 16:13:05.635936|2000-11-18 23:24:49|16511.41340497252|Crew Transfer Vessel 1|complete travel|no requests|arrived at port|||||0|0|0|0|na|port|0|0|0|0|0|0
2025-06-06 16:13:05.638936|2000-11-18 23:24:49|16511.41340497252|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|6.586388888888889|0|na|port|0|0.0|0.0|0.0|1044.3021459490742|1044.3021459490742
2025-06-06 16:13:05.652479|2000-11-19 06:00:00|16517.999920942733|Crew Transfer Vessel 2|traveling|power converter minor repair|traveling from port to site|45|45|electrical_system|electrical_system|1.0|1.0|2.4308064718909645|53.0|RPR00000671|enroute|0|0|0.0|0.0|385.4155073146419|385.4155073146419
2025-06-06 16:13:05.653478|2000-11-19 06:00:06|16518.001632212687|Crew Transfer Vessel 3|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.998333333333335|0|na|port|0|0.0|0.0|0.0|3805.0457423611115|3805.0457423611115
2025-06-06 16:13:05.658751|2000-11-19 06:00:07|16518.001738305855|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.998055555555556|0|na|port|0|0.0|0.0|0.0|3805.0016994212965|3805.0016994212965
2025-06-06 16:13:05.659750|2000-11-19 08:25:51|16520.430727414623|Crew Transfer Vessel 2|complete travel|power converter minor repair|arrived at 45|45|45|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000671|site|0|0|0|0|0|0
2025-06-06 16:13:05.670119|2000-11-19 08:25:51|16520.430727414623|Crew Transfer Vessel 2|transferring crew|power converter minor repair|transferring crew from Crew Transfer Vessel 2 to 45|45|45|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000671|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:13:05.670119|2000-11-19 08:40:51|16520.680727414623|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|45|45|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000671|system|0|0|0|0|0|0
2025-06-06 16:13:05.671119|2000-11-19 08:40:51|16520.680727414623|Crew Transfer Vessel 2|repair|power converter minor repair|repair|45|45|electrical_system|electrical_system|0.0|1.0|13.069166666666666|0|RPR00000671|system|0|0.0|0.0|0.0|2072.176275347222|2072.176275347222
2025-06-06 16:13:05.695813|2000-11-19 20:29:46|16532.49589181932|electrical_system|repair request|power converter minor repair|severity level 1|8|8|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000672|na|0|0|0|0|0|0
2025-06-06 16:13:05.703945|2000-11-19 21:45:00|16533.74989408129|Crew Transfer Vessel 2|transferring crew|power converter minor repair|transferring crew from 45 to Crew Transfer Vessel 2|45|45|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000671|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:13:05.703945|2000-11-19 22:00:00|16533.99989408129|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|45|45|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000671|system|0|0|0|0|0|0
2025-06-06 16:13:05.707206|2000-11-19 22:00:00|16533.99989408129|Crew Transfer Vessel 2|traveling|power converter minor repair|traveling from site to port|45|45|electrical_system|electrical_system|0.0|1.0|2.430779610448799|53.0|RPR00000671|enroute|0|0|0.0|0.0|385.4112483098716|385.4112483098716
2025-06-06 16:13:05.714359|2000-11-20 00:25:51|16536.43067369174|Crew Transfer Vessel 2|complete travel|power converter minor repair|arrived at port|45|45|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000671|port|0|0|0|0|0|0
2025-06-06 16:13:05.714359|2000-11-20 00:25:51|16536.43067369174|Crew Transfer Vessel 2|delay|power converter minor repair|work shift has ended; waiting for next shift to start|45|45|electrical_system|electrical_system|0.0|1.0|5.569166666666666|0|RPR00000671|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-06-06 16:13:05.735514|2000-11-20 06:00:00|16541.999840358407|Crew Transfer Vessel 2|traveling|power converter minor repair|traveling from port to site|45|45|electrical_system|electrical_system|0.0|1.0|2.4307258875644675|53.0|RPR00000671|enroute|0|0|0.0|0.0|385.402730300331|385.402730300331
2025-06-06 16:13:05.745562|2000-11-20 06:00:05|16542.0011827503|Crew Transfer Vessel 1|traveling|power converter minor repair|traveling from port to site|8|8|electrical_system|electrical_system|1.0|1.0|1.4320682794580264|53.0|RPR00000672|enroute|0|0|0.0|0.0|227.06098935435094|227.06098935435094
2025-06-06 16:13:05.746563|2000-11-20 06:00:08|16542.00218776824|Crew Transfer Vessel 3|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.997777777777777|0|na|port|0|0.0|0.0|0.0|3804.957656481481|3804.957656481481
2025-06-06 16:13:05.749583|2000-11-20 07:26:00|16543.433251029757|Crew Transfer Vessel 1|complete travel|power converter minor repair|arrived at 8|8|8|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000672|site|0|0|0|0|0|0
2025-06-06 16:13:05.757134|2000-11-20 07:26:00|16543.433251029757|Crew Transfer Vessel 1|transferring crew|power converter minor repair|transferring crew from Crew Transfer Vessel 1 to 8|8|8|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000672|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:13:05.757134|2000-11-20 07:41:00|16543.683251029757|Crew Transfer Vessel 1|complete transfer|power converter minor repair|complete|8|8|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000672|system|0|0|0|0|0|0
2025-06-06 16:13:05.758144|2000-11-20 07:41:00|16543.683251029757|Crew Transfer Vessel 1|repair|power converter minor repair|repair|8|8|electrical_system|electrical_system|0.0|1.0|14.0|0|RPR00000672|system|0|0.0|0.0|0.0|2219.764166666667|2219.764166666667
2025-06-06 16:13:05.762307|2000-11-20 08:25:51|16544.43056624597|Crew Transfer Vessel 2|complete travel|power converter minor repair|arrived at 45|45|45|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000671|site|0|0|0|0|0|0
2025-06-06 16:13:05.763307|2000-11-20 08:25:51|16544.43056624597|Crew Transfer Vessel 2|transferring crew|power converter minor repair|transferring crew from Crew Transfer Vessel 2 to 45|45|45|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000671|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:13:05.763307|2000-11-20 08:40:51|16544.68056624597|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|45|45|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000671|system|0|0|0|0|0|0
2025-06-06 16:13:05.764308|2000-11-20 08:40:51|16544.68056624597|Crew Transfer Vessel 2|repair|power converter minor repair|repair|45|45|electrical_system|electrical_system|0.0|1.0|0.9308333333333341|0|RPR00000671|system|0|0.0|0.0|0.0|147.58789131944457|147.58789131944457
2025-06-06 16:13:05.769307|2000-11-20 09:36:42|16545.611399579302|Crew Transfer Vessel 2|transferring crew|power converter minor repair|transferring crew from 45 to Crew Transfer Vessel 2|45|45|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000671|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:13:05.769307|2000-11-20 09:51:42|16545.861399579302|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|45|45|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000671|system|0|0|0|0|0|0
2025-06-06 16:13:05.769307|2000-11-20 09:51:42|16545.861399579302|Crew Transfer Vessel 2|repair complete|power converter minor repair|complete|45|45|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000671|system|1000.0|0|0|0|0|1000.0
2025-06-06 16:13:05.789757|2000-11-20 09:51:46|16545.862510690415|Crew Transfer Vessel 2|traveling|no requests|traveling from site to port|||||0|0|2.293396219572305|53.0|na|enroute|0|0|0.0|0.0|363.6284820125287|363.6284820125287
2025-06-06 16:13:05.796872|2000-11-20 12:09:22|16548.155906909986|Crew Transfer Vessel 2|complete travel|no requests|arrived at port|||||0|0|0|0|na|port|0|0|0|0|0|0
2025-06-06 16:13:05.796872|2000-11-20 12:09:22|16548.155906909986|Crew Transfer Vessel 2|delay|no requests|no work requests, waiting until the next shift|||||0|0|17.84388888888889|0|na|port|0|0.0|0.0|0.0|2829.2303678240746|2829.2303678240746
2025-06-06 16:13:05.807465|2000-11-20 21:41:00|16557.683251029757|Crew Transfer Vessel 1|transferring crew|power converter minor repair|transferring crew from 8 to Crew Transfer Vessel 1|8|8|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000672|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:13:05.807465|2000-11-20 21:56:00|16557.933251029757|Crew Transfer Vessel 1|complete transfer|power converter minor repair|complete|8|8|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000672|system|0|0|0|0|0|0
2025-06-06 16:13:05.807465|2000-11-20 21:56:00|16557.933251029757|Crew Transfer Vessel 1|repair complete|power converter minor repair|complete|8|8|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000672|system|1000.0|0|0|0|0|1000.0
2025-06-06 16:13:05.815464|2000-11-20 21:56:02|16557.93380658531|Crew Transfer Vessel 1|traveling|no requests|traveling from site to port|||||0|0|2.3646921144693533|53.0|na|enroute|0|0|0.0|0.0|374.9327729213073|374.9327729213073
2025-06-06 16:13:05.819465|2000-11-21 00:17:55|16560.29849869978|Crew Transfer Vessel 1|complete travel|no requests|arrived at port|||||0|0|0|0|na|port|0|0|0|0|0|0
2025-06-06 16:13:05.819465|2000-11-21 00:17:55|16560.29849869978|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|5.701388888888888|0|na|port|0|0.0|0.0|0.0|903.9813396990739|903.9813396990739
2025-06-06 16:13:05.823466|2000-11-21 02:17:33|16562.292254515247|electrical_system|repair request|power converter minor repair|severity level 1|49|49|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000673|na|0|0|0|0|0|0
2025-06-06 16:13:05.837704|2000-11-21 06:00:02|16566.00035135443|Crew Transfer Vessel 2|traveling|power converter minor repair|traveling from port to site|49|49|electrical_system|electrical_system|1.0|1.0|1.4312368835865255|53.0|RPR00000673|enroute|0|0|0.0|0.0|226.92916772836003|226.92916772836003
2025-06-06 16:13:05.837704|2000-11-21 06:00:08|16566.002109810892|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.997777777777777|0|na|port|0|0.0|0.0|0.0|3804.957656481481|3804.957656481481
2025-06-06 16:13:05.839132|2000-11-21 06:00:09|16566.00246554602|Crew Transfer Vessel 3|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.9975|0|na|port|0|0.0|0.0|0.0|3804.9136135416666|3804.9136135416666
2025-06-06 16:13:05.840143|2000-11-21 07:07:34|16567.12596663057|hydraulic_system|repair request|minor pitch system repair|severity level 1|51|51|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000674|na|0|0|0|0|0|0
2025-06-06 16:13:05.844142|2000-11-21 07:25:54|16567.431588238014|Crew Transfer Vessel 2|complete travel|power converter minor repair|arrived at 49|49|49|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000673|site|0|0|0|0|0|0
2025-06-06 16:13:05.849825|2000-11-21 07:25:54|16567.431588238014|Crew Transfer Vessel 2|transferring crew|power converter minor repair|transferring crew from Crew Transfer Vessel 2 to 49|49|49|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000673|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:13:05.849825|2000-11-21 07:40:54|16567.681588238014|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|49|49|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000673|system|0|0|0|0|0|0
2025-06-06 16:13:05.849825|2000-11-21 07:40:54|16567.681588238014|Crew Transfer Vessel 2|repair|power converter minor repair|repair|49|49|electrical_system|electrical_system|0.0|1.0|14.0|0|RPR00000673|system|0|0.0|0.0|0.0|2219.764166666667|2219.764166666667
2025-06-06 16:13:05.873708|2000-11-21 21:40:54|16581.681588238014|Crew Transfer Vessel 2|transferring crew|power converter minor repair|transferring crew from 49 to Crew Transfer Vessel 2|49|49|electrical_system|electrical_system|0.0|1.0|0.25|0|RPR00000673|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:13:05.873708|2000-11-21 21:55:54|16581.931588238014|Crew Transfer Vessel 2|complete transfer|power converter minor repair|complete|49|49|electrical_system|electrical_system|0.0|1.0|0|0|RPR00000673|system|0|0|0|0|0|0
2025-06-06 16:13:05.877023|2000-11-21 21:55:54|16581.931588238014|Crew Transfer Vessel 2|repair complete|power converter minor repair|complete|49|49|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000673|system|1000.0|0|0|0|0|1000.0
2025-06-06 16:13:05.892984|2000-11-21 21:56:02|16581.933810460236|Crew Transfer Vessel 2|traveling|minor pitch system repair|traveling from site to port|51|51|hydraulic_system|hydraulic_system|1.0|1.0|2.3646959893933577|53.0|RPR00000674|enroute|0|0|0.0|0.0|374.9333873082682|374.9333873082682
2025-06-06 16:13:05.899159|2000-11-22 00:17:55|16584.298506449628|Crew Transfer Vessel 2|complete travel|minor pitch system repair|arrived at port|51|51|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000674|port|0|0|0|0|0|0
2025-06-06 16:13:05.902159|2000-11-22 00:17:55|16584.298506449628|Crew Transfer Vessel 2|delay|minor pitch system repair|work shift has ended; waiting for next shift to start|51|51|hydraulic_system|hydraulic_system|1.0|1.0|5.701388888888888|0|RPR00000674|port|0|0.0|0.0|0.0|903.9813396990739|903.9813396990739
2025-06-06 16:13:05.913223|2000-11-22 06:00:00|16589.99989533852|Crew Transfer Vessel 2|traveling|minor pitch system repair|traveling from port to site|51|51|hydraulic_system|hydraulic_system|1.0|1.0|2.430780867676067|53.0|RPR00000674|enroute|0|0|0.0|0.0|385.41144764901725|385.41144764901725
2025-06-06 16:13:05.920508|2000-11-22 06:00:04|16590.000998699783|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.99888888888889|0|na|port|0|0.0|0.0|0.0|3805.133828240741|3805.133828240741
2025-06-06 16:13:05.920508|2000-11-22 06:00:08|16590.00218776824|Crew Transfer Vessel 3|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.997777777777777|0|na|port|0|0.0|0.0|0.0|3804.957656481481|3804.957656481481
2025-06-06 16:13:05.926036|2000-11-22 08:25:51|16592.430676206193|Crew Transfer Vessel 2|complete travel|minor pitch system repair|arrived at 51|51|51|hydraulic_system|hydraulic_system|1.0|1.0|0|0|RPR00000674|site|0|0|0|0|0|0
2025-06-06 16:13:05.933368|2000-11-22 08:25:51|16592.430676206193|Crew Transfer Vessel 2|transferring crew|minor pitch system repair|transferring crew from Crew Transfer Vessel 2 to 51|51|51|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000674|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:13:05.933368|2000-11-22 08:40:51|16592.680676206193|Crew Transfer Vessel 2|complete transfer|minor pitch system repair|complete|51|51|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000674|system|0|0|0|0|0|0
2025-06-06 16:13:05.934375|2000-11-22 08:40:51|16592.680676206193|Crew Transfer Vessel 2|repair|minor pitch system repair|repair|51|51|hydraulic_system|hydraulic_system|0.0|1.0|13.069166666666666|0|RPR00000674|system|0|0.0|0.0|0.0|2072.176275347222|2072.176275347222
2025-06-06 16:13:05.954541|2000-11-22 21:45:00|16605.74984287286|Crew Transfer Vessel 2|transferring crew|minor pitch system repair|transferring crew from 51 to Crew Transfer Vessel 2|51|51|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000674|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:13:05.955777|2000-11-22 22:00:00|16605.99984287286|Crew Transfer Vessel 2|complete transfer|minor pitch system repair|complete|51|51|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000674|system|0|0|0|0|0|0
2025-06-06 16:13:05.956787|2000-11-22 22:00:00|16605.99984287286|Crew Transfer Vessel 2|traveling|minor pitch system repair|traveling from site to port|51|51|hydraulic_system|hydraulic_system|0.0|1.0|2.4307284020190036|53.0|RPR00000674|enroute|0|0|0.0|0.0|385.4031289786223|385.4031289786223
2025-06-06 16:13:05.960561|2000-11-23 00:25:51|16608.43057127488|Crew Transfer Vessel 2|complete travel|minor pitch system repair|arrived at port|51|51|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000674|port|0|0|0|0|0|0
2025-06-06 16:13:05.960561|2000-11-23 00:25:51|16608.43057127488|Crew Transfer Vessel 2|delay|minor pitch system repair|work shift has ended; waiting for next shift to start|51|51|hydraulic_system|hydraulic_system|0.0|1.0|5.569166666666666|0|RPR00000674|port|0|0.0|0.0|0.0|883.0169003472221|883.0169003472221
2025-06-06 16:13:05.964569|2000-11-23 05:43:20|16613.72212619662|electrical_system|repair request|power converter major repair|severity level 2|49|49|electrical_system|electrical_system|1.0|1.0|0|0|RPR00000675|na|0|0|0|0|0|0
2025-06-06 16:13:05.968708|2000-11-23 05:43:47|16613.72962619662|Tugboat 1|delay|power converter major repair|insufficient time to complete travel before end of the shift|49|49|||0|0|0.27027777777777773|0|RPR00000675|port|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:13:05.971704|2000-11-23 06:00:00|16613.999737941547|Crew Transfer Vessel 2|traveling|minor pitch system repair|traveling from port to site|51|51|hydraulic_system|hydraulic_system|0.0|1.0|2.430623470704877|53.0|RPR00000674|enroute|0|0|0.0|0.0|385.3864916378323|385.3864916378323
2025-06-06 16:13:05.974203|2000-11-23 06:00:00|16613.999903974396|Tugboat 1|traveling|power converter major repair|traveling from port to site|49|49|||0|0|0.0|0.0|RPR00000675|enroute|0|0|0.0|0.0|0.0|0.0
2025-06-06 16:13:05.974709|2000-11-23 06:00:00|16613.999903974396|Tugboat 1|complete travel|power converter major repair|arrived at 49|49|49|||0|0|0|0|RPR00000675|site|0|0|0|0|0|0
2025-06-06 16:13:05.977715|2000-11-23 06:00:00|16613.999903974396|Tugboat 1|delay|power converter major repair|weather delay|49|49|||0.0|0|1.0|0|RPR00000675|site|0|0|0.0|0.0|0.0|0.0
2025-06-06 16:13:05.979715|2000-11-23 06:00:06|16614.001632212687|Crew Transfer Vessel 3|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.998333333333335|0|na|port|0|0.0|0.0|0.0|3805.0457423611115|3805.0457423611115
2025-06-06 16:13:05.982206|2000-11-23 06:00:09|16614.00238758867|Crew Transfer Vessel 1|delay|no requests|no work requests, waiting until the next shift|||||0|0|23.9975|0|na|port|0|0.0|0.0|0.0|3804.9136135416666|3804.9136135416666
2025-06-06 16:13:05.983214|2000-11-23 07:00:00|16614.999903974396|Tugboat 1|unmooring|power converter major repair|Unmooring 49 to tow to port|49|49|||0.0|0|2.0|0|RPR00000675|system|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:13:05.985214|2000-11-23 07:47:02|16615.783785197305|generator|repair request|direct drive generator major repair|severity level 2|2|2|generator|generator|1.0|1.0|0|0|RPR00000676|na|0|0|0|0|0|0
2025-06-06 16:13:05.989214|2000-11-23 07:47:14|16615.787118530636|Tugboat 2|traveling|direct drive generator major repair|traveling from port to site|2|2|||0|0|0.0|0.0|RPR00000676|enroute|0|0|0.0|0.0|0.0|0.0
2025-06-06 16:13:05.990214|2000-11-23 07:47:14|16615.787118530636|Tugboat 2|complete travel|direct drive generator major repair|arrived at 2|2|2|||0|0|0|0|RPR00000676|site|0|0|0|0|0|0
2025-06-06 16:13:05.994216|2000-11-23 07:47:14|16615.787118530636|Tugboat 2|unmooring|direct drive generator major repair|Unmooring 2 to tow to port|2|2|||0.0|0|2.0|0|RPR00000676|system|0|0.0|0.0|0.0|0.0|0.0
2025-06-06 16:13:05.995215|2000-11-23 08:25:50|16616.43036141225|Crew Transfer Vessel 2|complete travel|minor pitch system repair|arrived at 51|51|51|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000674|site|0|0|0|0|0|0
2025-06-06 16:13:05.996215|2000-11-23 08:25:50|16616.43036141225|Crew Transfer Vessel 2|transferring crew|minor pitch system repair|transferring crew from Crew Transfer Vessel 2 to 51|51|51|hydraulic_system|hydraulic_system|0.0|1.0|0.25|0|RPR00000674|system|0|0.0|0.0|0.0|39.63864583333333|39.63864583333333
2025-06-06 16:13:05.996215|2000-11-23 08:40:50|16616.68036141225|Crew Transfer Vessel 2|complete transfer|minor pitch system repair|complete|51|51|hydraulic_system|hydraulic_system|0.0|1.0|0|0|RPR00000674|system|0|0|0|0|0|0
