datetime|env_datetime|env_time|agent|action|reason|additional|system_id|system_name|part_id|part_name|system_operating_level|part_operating_level|duration|distance_km|request_id|location|materials_cost|hourly_labor_cost|salary_labor_cost|total_labor_cost|equipment_cost|total_cost 
2026-04-29 22:53:01.719087|2000-08-02 07:00:00|13902.999795600079|Crew Transfer Vessel 3|traveling|power converter minor repair|traveling from port to site|23|23|power_converter|power converter|1.0|1.0|1.8097308052624543|30.0|RPR00000548|enroute|0|0|0.0|0.0|241.42562996703333|241.42562996703333
2026-04-29 22:53:01.719087|2000-08-02 07:00:00|13902.999820910632|Crew Transfer Vessel 1|traveling|structural annual inspection|traveling from port to site|48|48|supporting_structure|supporting_structure|0.0|1.0|1.8097561158160647|30.0|MNT00000367|enroute|0|0|0.0|0.0|241.4290065003456|241.4290065003456
2026-04-29 22:53:01.719087|2000-08-02 07:00:00|13902.999989743626|Crew Transfer Vessel 2|traveling|annual turbine inspection|traveling from port to site|66|66|generator|generator|0.0|1.0|1.8099249488100144|30.0|MNT00000371|enroute|0|0|0.0|0.0|241.45152952520928|241.45152952520928
2026-04-29 22:53:01.719087|2000-08-02 08:48:35|13904.80952640534|Crew Transfer Vessel 3|complete travel|power converter minor repair|arrived at 23|23|23|power_converter|power converter|1.0|1.0|0|0|RPR00000548|site|0|0|0|0|0|0
2026-04-29 22:53:01.719087|2000-08-02 08:48:35|13904.80952640534|Crew Transfer Vessel 3|transferring crew|power converter minor repair|transferring crew from Crew Transfer Vessel 3 to 23|23|23|power_converter|power converter|0.0|1.0|0.25|0|RPR00000548|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:01.719087|2000-08-02 08:48:35|13904.809577026448|Crew Transfer Vessel 1|complete travel|structural annual inspection|arrived at 48|48|48|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000367|site|0|0|0|0|0|0
2026-04-29 22:53:01.719087|2000-08-02 08:48:35|13904.809577026448|Crew Transfer Vessel 1|transferring crew|structural annual inspection|transferring crew from Crew Transfer Vessel 1 to 48|48|48|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000367|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:01.719087|2000-08-02 08:48:36|13904.809914692436|Crew Transfer Vessel 2|complete travel|annual turbine inspection|arrived at 66|66|66|generator|generator|0.0|1.0|0|0|MNT00000371|site|0|0|0|0|0|0
2026-04-29 22:53:01.719087|2000-08-02 08:48:36|13904.809914692436|Crew Transfer Vessel 2|transferring crew|annual turbine inspection|transferring crew from Crew Transfer Vessel 2 to 66|66|66|generator|generator|0.0|1.0|0.25|0|MNT00000371|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:01.719087|2000-08-02 09:03:35|13905.05952640534|Crew Transfer Vessel 3|complete transfer|power converter minor repair|complete|23|23|power_converter|power converter|0.0|1.0|0|0|RPR00000548|system|0|0|0|0|0|0
2026-04-29 22:53:01.719087|2000-08-02 09:03:35|13905.05952640534|Crew Transfer Vessel 3|repair|power converter minor repair|repair|23|23|power_converter|power converter|0.0|1.0|9.690277777777776|0|RPR00000548|system|0|0.0|0.0|0.0|1292.7234317129628|1292.7234317129628
2026-04-29 22:53:01.719087|2000-08-02 09:03:35|13905.059577026448|Crew Transfer Vessel 1|complete transfer|structural annual inspection|complete|48|48|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000367|system|0|0|0|0|0|0
2026-04-29 22:53:01.719087|2000-08-02 09:03:35|13905.059577026448|Crew Transfer Vessel 1|maintenance|structural annual inspection|maintenance|48|48|supporting_structure|supporting_structure|0.0|1.0|9.690277777777776|0|MNT00000367|system|0|0.0|0.0|0.0|1292.7234317129628|1292.7234317129628
2026-04-29 22:53:01.719087|2000-08-02 09:03:36|13905.059914692436|Crew Transfer Vessel 2|complete transfer|annual turbine inspection|complete|66|66|generator|generator|0.0|1.0|0|0|MNT00000371|system|0|0|0|0|0|0
2026-04-29 22:53:01.719087|2000-08-02 09:03:36|13905.059914692436|Crew Transfer Vessel 2|maintenance|annual turbine inspection|maintenance|66|66|generator|generator|0.0|1.0|5.524999999999999|0|MNT00000371|system|0|0.0|0.0|0.0|737.0580208333331|737.0580208333331
2026-04-29 22:53:01.719087|2000-08-02 14:35:06|13910.584914692436|Crew Transfer Vessel 2|transferring crew|annual turbine inspection|transferring crew from 66 to Crew Transfer Vessel 2|66|66|generator|generator|0.0|1.0|0.25|0|MNT00000371|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:01.719087|2000-08-02 14:50:06|13910.834914692436|Crew Transfer Vessel 2|complete transfer|annual turbine inspection|complete|66|66|generator|generator|0.0|1.0|0|0|MNT00000371|system|0|0|0|0|0|0
2026-04-29 22:53:01.719087|2000-08-02 14:50:06|13910.834914692436|Crew Transfer Vessel 2|maintenance complete|annual turbine inspection|complete|66|66|generator|generator|1.0|1.0|0|0|MNT00000371|system|2054.3|0|0|0|0|2054.3
2026-04-29 22:53:01.734922|2000-08-02 14:50:09|13910.83574802577|Crew Transfer Vessel 2|traveling|minor pitch system repair|traveling from 66 to 37|37|37|hydraulic_pitch_system|hydraulic pitch system|1.0|1.0|0.2149931204383658|7.963345181037069|RPR00000549|enroute|0|0|0.0|0.0|28.68097807114649|28.68097807114649
2026-04-29 22:53:01.734922|2000-08-02 15:03:03|13911.050741146208|Crew Transfer Vessel 2|complete travel|minor pitch system repair|arrived at 37|37|37|hydraulic_pitch_system|hydraulic pitch system|1.0|1.0|0|0|RPR00000549|system|0|0|0|0|0|0
2026-04-29 22:53:01.735921|2000-08-02 15:03:03|13911.050741146208|Crew Transfer Vessel 2|transferring crew|minor pitch system repair|transferring crew from Crew Transfer Vessel 2 to 37|37|37|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0.25|0|RPR00000549|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:01.735921|2000-08-02 15:18:03|13911.300741146208|Crew Transfer Vessel 2|complete transfer|minor pitch system repair|complete|37|37|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000549|system|0|0|0|0|0|0
2026-04-29 22:53:01.735921|2000-08-02 15:18:03|13911.300741146208|Crew Transfer Vessel 2|repair|minor pitch system repair|repair|37|37|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|3.4491666666666663|0|RPR00000549|system|0|0.0|0.0|0.0|460.13320486111104|460.13320486111104
2026-04-29 22:53:01.735921|2000-08-02 18:45:00|13914.749804183119|Crew Transfer Vessel 3|transferring crew|power converter minor repair|transferring crew from 23 to Crew Transfer Vessel 3|23|23|power_converter|power converter|0.0|1.0|0.25|0|RPR00000548|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:01.735921|2000-08-02 18:45:00|13914.749854804226|Crew Transfer Vessel 1|transferring crew|structural annual inspection|transferring crew from 48 to Crew Transfer Vessel 1|48|48|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000367|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:01.735921|2000-08-02 18:45:00|13914.749907812875|Crew Transfer Vessel 2|transferring crew|minor pitch system repair|transferring crew from 37 to Crew Transfer Vessel 2|37|37|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0.25|0|RPR00000549|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:01.735921|2000-08-02 19:00:00|13914.999804183119|Crew Transfer Vessel 3|complete transfer|power converter minor repair|complete|23|23|power_converter|power converter|0.0|1.0|0|0|RPR00000548|system|0|0|0|0|0|0
2026-04-29 22:53:01.735921|2000-08-02 19:00:00|13914.999804183119|Crew Transfer Vessel 3|traveling|power converter minor repair|traveling from site to port|23|23|power_converter|power converter|0.0|1.0|1.8097393883021982|30.0|RPR00000548|enroute|0|0|0.0|0.0|241.4267749802978|241.4267749802978
2026-04-29 22:53:01.735921|2000-08-02 19:00:00|13914.999854804226|Crew Transfer Vessel 1|complete transfer|structural annual inspection|complete|48|48|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000367|system|0|0|0|0|0|0
2026-04-29 22:53:01.735921|2000-08-02 19:00:00|13914.999854804226|Crew Transfer Vessel 1|traveling|structural annual inspection|traveling from site to port|48|48|supporting_structure|supporting_structure|0.0|1.0|1.8097900094094188|30.0|MNT00000367|enroute|0|0|0.0|0.0|241.4335280469223|241.4335280469223
2026-04-29 22:53:01.735921|2000-08-02 19:00:00|13914.999907812875|Crew Transfer Vessel 2|complete transfer|minor pitch system repair|complete|37|37|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000549|system|0|0|0|0|0|0
2026-04-29 22:53:01.735921|2000-08-02 19:00:00|13914.999907812875|Crew Transfer Vessel 2|traveling|minor pitch system repair|traveling from site to port|37|37|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.809843018058466|30.0|RPR00000549|enroute|0|0|0.0|0.0|241.4405996215746|241.4405996215746
2026-04-29 22:53:01.735921|2000-08-02 20:48:35|13916.80954357142|Crew Transfer Vessel 3|complete travel|power converter minor repair|arrived at port|23|23|power_converter|power converter|0.0|1.0|0|0|RPR00000548|port|0|0|0|0|0|0
2026-04-29 22:53:01.735921|2000-08-02 20:48:35|13916.80954357142|Crew Transfer Vessel 3|delay|power converter minor repair|work shift has ended; waiting for next shift to start|23|23|power_converter|power converter|0.0|1.0|10.190277777777778|0|RPR00000548|port|0|0.0|0.0|0.0|1359.4255150462961|1359.4255150462961
2026-04-29 22:53:01.735921|2000-08-02 20:48:35|13916.809644813635|Crew Transfer Vessel 1|complete travel|structural annual inspection|arrived at port|48|48|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000367|port|0|0|0|0|0|0
2026-04-29 22:53:01.735921|2000-08-02 20:48:35|13916.809644813635|Crew Transfer Vessel 1|delay|structural annual inspection|work shift has ended; waiting for next shift to start|48|48|supporting_structure|supporting_structure|0.0|1.0|10.190277777777778|0|MNT00000367|port|0|0.0|0.0|0.0|1359.4255150462961|1359.4255150462961
2026-04-29 22:53:01.735921|2000-08-02 20:48:36|13916.809750830933|Crew Transfer Vessel 2|complete travel|minor pitch system repair|arrived at port|37|37|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000549|port|0|0|0|0|0|0
2026-04-29 22:53:01.735921|2000-08-02 20:48:36|13916.809750830933|Crew Transfer Vessel 2|delay|minor pitch system repair|work shift has ended; waiting for next shift to start|37|37|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|10.19|0|RPR00000549|port|0|0.0|0.0|0.0|1359.3884583333331|1359.3884583333331
2026-04-29 22:53:01.735921|2000-08-03 01:15:15|13921.254043234421|generator|maintenance request|annual turbine inspection|severity level 0|63|63|generator|generator|1.0|1.0|0|0|MNT00000552|na|0|0|0|0|0|0
2026-04-29 22:53:01.735921|2000-08-03 07:00:00|13926.999750830933|Crew Transfer Vessel 2|traveling|minor pitch system repair|traveling from port to site|37|37|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|1.8096860361169933|30.0|RPR00000549|enroute|0|0|0.0|0.0|241.41965757649072|241.41965757649072
2026-04-29 22:53:01.735921|2000-08-03 07:00:00|13926.999821349198|Crew Transfer Vessel 3|traveling|power converter minor repair|traveling from port to site|23|23|power_converter|power converter|0.0|1.0|1.8097565543816858|30.0|RPR00000548|enroute|0|0|0.0|0.0|241.42906500682682|241.42906500682682
2026-04-29 22:53:01.735921|2000-08-03 07:00:00|13926.999922591413|Crew Transfer Vessel 1|traveling|structural annual inspection|traveling from port to site|48|48|supporting_structure|supporting_structure|0.0|1.0|1.809857796596127|30.0|MNT00000367|enroute|0|0|0.0|0.0|241.44257114007584|241.44257114007584
2026-04-29 22:53:01.735921|2000-08-03 08:48:34|13928.80943686705|Crew Transfer Vessel 2|complete travel|minor pitch system repair|arrived at 37|37|37|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000549|site|0|0|0|0|0|0
2026-04-29 22:53:01.735921|2000-08-03 08:48:34|13928.80943686705|Crew Transfer Vessel 2|transferring crew|minor pitch system repair|transferring crew from Crew Transfer Vessel 2 to 37|37|37|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0.25|0|RPR00000549|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:01.735921|2000-08-03 08:48:35|13928.80957790358|Crew Transfer Vessel 3|complete travel|power converter minor repair|arrived at 23|23|23|power_converter|power converter|0.0|1.0|0|0|RPR00000548|site|0|0|0|0|0|0
2026-04-29 22:53:01.750504|2000-08-03 08:48:35|13928.80957790358|Crew Transfer Vessel 3|transferring crew|power converter minor repair|transferring crew from Crew Transfer Vessel 3 to 23|23|23|power_converter|power converter|0.0|1.0|0.25|0|RPR00000548|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:01.750504|2000-08-03 08:48:36|13928.809780388008|Crew Transfer Vessel 1|complete travel|structural annual inspection|arrived at 48|48|48|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000367|site|0|0|0|0|0|0
2026-04-29 22:53:01.750504|2000-08-03 08:48:36|13928.809780388008|Crew Transfer Vessel 1|transferring crew|structural annual inspection|transferring crew from Crew Transfer Vessel 1 to 48|48|48|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000367|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:01.751701|2000-08-03 09:03:34|13929.05943686705|Crew Transfer Vessel 2|complete transfer|minor pitch system repair|complete|37|37|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|0|0|RPR00000549|system|0|0|0|0|0|0
2026-04-29 22:53:01.752342|2000-08-03 09:03:34|13929.05943686705|Crew Transfer Vessel 2|repair|minor pitch system repair|repair|37|37|hydraulic_pitch_system|hydraulic pitch system|0.0|1.0|9.690555555555555|0|RPR00000549|system|0|0.0|0.0|0.0|1292.7604884259258|1292.7604884259258
2026-04-29 22:53:01.752342|2000-08-03 09:03:35|13929.05957790358|Crew Transfer Vessel 3|complete transfer|power converter minor repair|complete|23|23|power_converter|power converter|0.0|1.0|0|0|RPR00000548|system|0|0|0|0|0|0
2026-04-29 22:53:01.752342|2000-08-03 09:03:35|13929.05957790358|Crew Transfer Vessel 3|repair|power converter minor repair|repair|23|23|power_converter|power converter|0.0|1.0|4.309722222222224|0|RPR00000548|system|0|0.0|0.0|0.0|574.9349016203705|574.9349016203705
2026-04-29 22:53:01.752342|2000-08-03 09:03:36|13929.059780388008|Crew Transfer Vessel 1|complete transfer|structural annual inspection|complete|48|48|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000367|system|0|0|0|0|0|0
2026-04-29 22:53:01.752342|2000-08-03 09:03:36|13929.059780388008|Crew Transfer Vessel 1|maintenance|structural annual inspection|maintenance|48|48|supporting_structure|supporting_structure|0.0|1.0|1.9344444444444449|0|MNT00000367|system|0|0.0|0.0|0.0|258.06294907407414|258.06294907407414
2026-04-29 22:53:01.752342|2000-08-03 10:59:40|13930.994224832453|Crew Transfer Vessel 1|transferring crew|structural annual inspection|transferring crew from 48 to Crew Transfer Vessel 1|48|48|supporting_structure|supporting_structure|0.0|1.0|0.25|0|MNT00000367|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:01.752342|2000-08-03 11:14:40|13931.244224832453|Crew Transfer Vessel 1|complete transfer|structural annual inspection|complete|48|48|supporting_structure|supporting_structure|0.0|1.0|0|0|MNT00000367|system|0|0|0|0|0|0
2026-04-29 22:53:01.752342|2000-08-03 11:14:40|13931.244224832453|Crew Transfer Vessel 1|maintenance complete|structural annual inspection|complete|48|48|supporting_structure|supporting_structure|1.0|1.0|0|0|MNT00000367|system|821.7|0|0|0|0|821.7
2026-04-29 22:53:01.752342|2000-08-03 11:14:49|13931.246724832454|Crew Transfer Vessel 1|traveling|power converter minor repair|traveling from 48 to 28|28|28|power_converter|power converter|1.0|1.0|0.16061541229500048|5.949194871406818|RPR00000550|enroute|0|0|0.0|0.0|21.426765231037624|21.426765231037624
2026-04-29 22:53:01.752342|2000-08-03 11:24:27|13931.407340244748|Crew Transfer Vessel 1|complete travel|power converter minor repair|arrived at 28|28|28|power_converter|power converter|1.0|1.0|0|0|RPR00000550|system|0|0|0|0|0|0
2026-04-29 22:53:01.752342|2000-08-03 11:24:27|13931.407340244748|Crew Transfer Vessel 1|transferring crew|power converter minor repair|transferring crew from Crew Transfer Vessel 1 to 28|28|28|power_converter|power converter|0.0|1.0|0.25|0|RPR00000550|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:01.752342|2000-08-03 11:39:27|13931.657340244748|Crew Transfer Vessel 1|complete transfer|power converter minor repair|complete|28|28|power_converter|power converter|0.0|1.0|0|0|RPR00000550|system|0|0|0|0|0|0
2026-04-29 22:53:01.752342|2000-08-03 11:39:27|13931.657340244748|Crew Transfer Vessel 1|repair|power converter minor repair|repair|28|28|power_converter|power converter|0.0|1.0|7.0925|0|RPR00000550|system|0|0.0|0.0|0.0|946.1690520833333|946.1690520833333
2026-04-29 22:53:01.752342|2000-08-03 13:22:10|13933.369300125802|Crew Transfer Vessel 3|transferring crew|power converter minor repair|transferring crew from 23 to Crew Transfer Vessel 3|23|23|power_converter|power converter|0.0|1.0|0.25|0|RPR00000548|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
2026-04-29 22:53:01.752342|2000-08-03 13:37:10|13933.619300125802|Crew Transfer Vessel 3|complete transfer|power converter minor repair|complete|23|23|power_converter|power converter|0.0|1.0|0|0|RPR00000548|system|0|0|0|0|0|0
2026-04-29 22:53:01.752342|2000-08-03 13:37:10|13933.619300125802|Crew Transfer Vessel 3|repair complete|power converter minor repair|complete|23|23|power_converter|power converter|1.0|1.0|0|0|RPR00000548|system|1369.5|0|0|0|0|1369.5
2026-04-29 22:53:01.769459|2000-08-03 13:37:18|13933.621522348023|Crew Transfer Vessel 3|traveling|direct drive generator minor repair|traveling from 23 to 29|29|29|generator|generator|1.0|1.0|0.1437977614962111|5.326269085819659|RPR00000551|enroute|0|0|0.0|0.0|19.183220540934126|19.183220540934126
2026-04-29 22:53:01.769459|2000-08-03 13:45:56|13933.76532010952|Crew Transfer Vessel 3|complete travel|direct drive generator minor repair|arrived at 29|29|29|generator|generator|1.0|1.0|0|0|RPR00000551|system|0|0|0|0|0|0
2026-04-29 22:53:01.771877|2000-08-03 13:45:56|13933.76532010952|Crew Transfer Vessel 3|transferring crew|direct drive generator minor repair|transferring crew from Crew Transfer Vessel 3 to 29|29|29|generator|generator|0.0|1.0|0.25|0|RPR00000551|system|0|0.0|0.0|0.0|33.35104166666666|33.35104166666666
